SK_ID_CURR,TARGET
180510,0.25885908560788706
180524,0.2866455589463676
180534,0.2528300411097519
180537,0.49737362308903765
180545,0.26403298430491806
180550,0.26807191092581056
180559,0.25446229283423005
180583,0.2849525869245847
180587,0.2548400740912881
180594,0.29541753323343123
180597,0.31827422097169483
180598,0.30499232323036246
180599,0.2932593514458712
180601,0.3095638071104439
180624,0.2877736613639479
180625,0.5037484852065308
180634,0.2614345612491037
180647,0.2537416844733774
180652,0.27279994936822805
180656,0.3287251776133203
180664,0.27191354502025017
180666,0.32410254564586094
180674,0.2991410931115851
180679,0.27435344922395033
180685,0.29368170605278054
180692,0.299488241500646
180698,0.2606777962759115
180699,0.25556432456883726
180700,0.25730357570506357
180702,0.25636004912929045
180710,0.25994125504742954
180736,0.25961451140214953
180739,0.3214646659706007
180741,0.2808511113268447
180743,0.31503539252051194
180747,0.2519101076407631
180754,0.2832801208636334
180755,0.2621432670456689
180756,0.2545001468110179
180768,0.25778779169136123
180773,0.2666727752712421
180775,0.2804573787621306
180784,0.3114851518179881
180787,0.2601740200846704
180795,0.25902309778227617
180796,0.26878752425059327
180799,0.25566602455942855
180811,0.27347477879469906
180813,0.27892537759285096
180827,0.26232346996962685
180828,0.26985466222995413
180833,0.3000563835919942
180834,0.2897962224432654
180847,0.258192719187933
180852,0.3413817336278627
180853,0.25915821511505366
180854,0.25400041588702205
180855,0.31121135423554946
180856,0.2716594341626258
180858,0.2592264887777644
180859,0.37056872642211747
180867,0.2798889741832543
180868,0.2664425802813618
180872,0.2656227144977722
180873,0.27077410347575215
180874,0.3539680330038727
180875,0.27849112830052375
180878,0.2654832616147247
180888,0.26741593931160235
180889,0.25429504580624074
180891,0.2538178797022147
180902,0.26051720987928995
180907,0.34621023002580165
180913,0.2663983632115806
180916,0.25771363557341165
180954,0.2611495296991865
180962,0.2722600011901707
180963,0.25647172093757
180967,0.2864449364493481
180971,0.3037628139453843
180975,0.26743507426135094
180985,0.2721415272993165
180991,0.2565247991512457
181009,0.26049692476480046
181012,0.25349600862430066
181015,0.2755358985654147
181034,0.29696599220885367
181064,0.30006482620113123
181071,0.28700993309434775
181083,0.2840489496885475
181084,0.25510771094292034
181085,0.2562239602765787
181088,0.2585855900226698
181098,0.29704155424006123
181110,0.34110747599193925
181111,0.2710978919237836
181112,0.25251920943985934
181114,0.3768491609374764
181117,0.2993334428681826
181157,0.25468759228356197
181160,0.28076900917839775
181161,0.28610152316758375
181165,0.2794281115855424
181179,0.3945820611220525
181186,0.2860212890122311
181196,0.28228054470987574
181197,0.3614078091099328
181204,0.2689918836448757
181213,0.27990786400263445
181214,0.49737362308903765
181221,0.2794303936086699
181224,0.25807765911290476
181226,0.26058034532349295
181236,0.3196046347252466
181256,0.4397143327081608
181257,0.2664067199085564
181279,0.2706237192018234
181282,0.2679369017459762
181285,0.27352512308700183
181288,0.2595904859531887
181289,0.32438029693601655
181290,0.25338467148018634
181298,0.25454263208808275
181299,0.2915979408010406
181307,0.26943838906949785
181312,0.3746742149244372
181318,0.2685600725132987
181322,0.28117253447480256
181338,0.31983133557468113
181340,0.25794558417237
181342,0.2521533572185109
181344,0.28033053012953957
181350,0.2589117193165751
181373,0.268821079660367
181374,0.27186305783825054
181375,0.25570971085942706
181379,0.27010394174963426
181381,0.2544920206186057
181385,0.32403516086258616
181388,0.2582477544111147
181392,0.2760658674827453
181393,0.28778269378707927
181425,0.25336527549478943
181465,0.2600284216611187
181481,0.26739753047664105
181484,0.26711978424446636
181494,0.26062845385027805
181501,0.26114863565105206
181507,0.25658475492138544
181521,0.268337185238634
181524,0.2556799298116551
181538,0.3684158895852356
181540,0.25726815956252125
181547,0.3048881199493961
181551,0.26066409428817067
181555,0.2836255889529894
181561,0.2733065867705187
181564,0.26085832520477703
181567,0.29606374547790393
181599,0.2663407492655617
181602,0.40711486402644637
181612,0.28675784256488435
181613,0.2689196424775349
181615,0.2775283103463735
181621,0.26122457584574515
181622,0.2996743813806471
181629,0.2663230889653597
181630,0.2571763375128378
181633,0.26515745613712116
181635,0.2905932929893105
181641,0.2668124301985417
181643,0.3764893050644567
181644,0.3063977722542345
181649,0.26132177431135145
181659,0.2637685096808725
181660,0.25616500231067446
181665,0.37036941615023034
181666,0.27096354558476254
181672,0.29277652489575595
181682,0.290707108298932
181693,0.31301334126701136
181697,0.26962520383909067
181703,0.26142228263103806
181704,0.2605227428947069
181720,0.2654070193973762
181722,0.26927934333577586
181732,0.29667748021613766
181733,0.2661766378693711
181736,0.26752228105593584
181737,0.2625039750451791
181747,0.2568897389733243
181758,0.33064807743729285
181764,0.28919492611618347
181770,0.28594811804871717
181774,0.3222757806421696
181783,0.3305128700208352
181788,0.2570172145420285
181789,0.2910062330741188
181804,0.2884671943697517
181809,0.26534589937619524
181821,0.30647563110007126
181836,0.2547889117649819
181863,0.3115087460599044
181867,0.275698562749717
181868,0.3666592864184272
181871,0.26729538982834755
181904,0.3757888179646137
181931,0.25576997276984725
181932,0.2651047137165155
181941,0.2795854514446892
181944,0.35968096385597215
181958,0.2893197073717711
181971,0.25954351219041744
181986,0.2588975411239435
182002,0.25989117346767365
182007,0.25692562926209694
182012,0.25749451887780483
182022,0.257544231057106
182031,0.2925231722200546
182050,0.2891357605140555
182053,0.27653832259862965
182071,0.28172788383477154
182072,0.2999740301643708
182073,0.27165407979127904
182102,0.2730423357281991
182106,0.26243378926990985
182116,0.25836777179918646
182117,0.3209038563312427
182118,0.2521428720030534
182124,0.2809086867376276
182125,0.3195682406476625
182145,0.2633020295349474
182150,0.27735078521056516
182154,0.2612524980270102
182167,0.2663602594293949
182179,0.326038598375705
182181,0.25767994696830643
182183,0.25646668075489604
182218,0.2588980036674036
182225,0.2540618555644104
182226,0.3332930359858114
182266,0.3139265426106411
182272,0.2858869330691732
182275,0.29290306335053373
182295,0.3357619872976641
182305,0.25249160876940124
182312,0.28818946841341003
182313,0.2609133480343503
182327,0.25320642634254653
182337,0.2632528614552889
182340,0.2520906865315448
182341,0.26697137709977836
182342,0.2586685518833284
182345,0.2643039031847354
182353,0.25383826952579336
182355,0.2589555325797461
182371,0.2555924677253016
182376,0.2542211479962875
182381,0.25484823941409457
182382,0.25372285679152007
182384,0.29053879285439255
182387,0.30426600339274346
182412,0.25476303786322496
182419,0.2813734729669686
182432,0.3396693872451141
182438,0.261467135706056
182448,0.3961698641149914
182450,0.27498629313628437
182465,0.25463442631706307
182468,0.2537999982002466
182474,0.27016434578950743
182483,0.25785273398223457
182484,0.3074274109598264
182485,0.26002716178665153
182486,0.2662000402635532
182489,0.36718136885701486
182500,0.2607923931314208
182501,0.2665394588810927
182504,0.39560951372304376
182514,0.25715626480549
182524,0.2684661982103116
182525,0.26200151650089787
182533,0.26281279130523083
182536,0.2983372250949289
182539,0.2712584661957921
182550,0.28850841122035853
182553,0.2770422464220707
182568,0.25868935254619835
182571,0.2589649593939619
182573,0.2604048069802359
182580,0.26286916808102884
182615,0.26093998396145063
182618,0.2548793609259991
182624,0.25657549921754325
182644,0.26572011306404936
182686,0.32289598540886927
182687,0.32778323086321803
182695,0.46459393069593774
182718,0.2732620360405427
182726,0.2883396453340485
182735,0.2741147153936245
182742,0.26318393737371515
182747,0.28360750701527215
182748,0.2556319805134833
182752,0.2659312203997238
182761,0.3190002102933583
182800,0.2572959513922598
182802,0.28933430253833886
182807,0.28708269805846864
182816,0.2981870664663453
182818,0.2569582000960449
182826,0.30489761522710246
182836,0.25331228199300615
182840,0.35271911871737655
182841,0.3249523916737979
182846,0.2820236249355657
182862,0.28711879917040983
182864,0.2907409461930207
182871,0.3040821029000019
182878,0.272610539083243
182880,0.27623003620030673
182885,0.2538869595084434
182893,0.25540031051495987
182894,0.33272844903387144
182895,0.2571812797788108
182901,0.3000816133659349
182907,0.33434965111408893
182921,0.3166991109431183
182952,0.255386436521281
182964,0.3447734084384639
182966,0.38886154959524905
182980,0.25643067712730666
182985,0.4166689289524352
182989,0.2760524608577157
182994,0.27602506749848804
183035,0.46368370179765683
183037,0.41833071868303107
183042,0.2678485670923014
183049,0.26313727916708674
183050,0.2532704076958976
183051,0.25565291561627285
183062,0.255043020697354
183063,0.26677937638050964
183064,0.2861565470862724
183076,0.2677737229560013
183078,0.31700351704155044
183086,0.25768127192683066
183089,0.27370301951432463
183091,0.28544069903880664
183097,0.2648075115389964
183104,0.2542734324467883
183118,0.3289917328016249
183119,0.2952061106965077
183134,0.29632129385694017
183142,0.3135102325796458
183157,0.2565424203731778
183162,0.25657549921754325
183180,0.25480035396145084
183193,0.3973093059119629
183213,0.2581377489341111
183216,0.2971028881741984
183223,0.2635854035273171
183226,0.2725889144677161
183264,0.2552191098386317
183273,0.30929465676175233
183278,0.2578983962648934
183282,0.2618310828662594
183283,0.2685199997075099
183286,0.25728176876227926
183288,0.2696563584324382
183299,0.27748437362865636
183310,0.25640175404991983
183315,0.3299564512431273
183332,0.25905158118116517
183336,0.2688138110930347
183341,0.2657030179930505
183342,0.26556973024654074
183345,0.2528215327016068
183347,0.26856310793928495
183360,0.2801400580758777
183362,0.2535771526905556
183370,0.2647623715853855
183379,0.2540888861785894
183386,0.29050144166967085
183410,0.3116104166141892
183417,0.26801609083810607
183419,0.2762832241699652
183421,0.2765812377375278
183425,0.31627335772880666
183427,0.27926790576822913
183433,0.30931431806674137
183434,0.28809382068099143
183438,0.2555472402943143
183439,0.25999946361149695
183440,0.31814471202275624
183450,0.2798684332394153
183451,0.3049267387137718
183453,0.25439479347489885
183454,0.2587122039700537
183455,0.3856875222389354
183457,0.2571069118385352
183463,0.34761408494452767
183475,0.2550233429293113
183478,0.3486570553244246
183480,0.29736447000586896
183490,0.2540161173364106
183494,0.3134272447007175
183503,0.2564306858017514
183512,0.35336875126140016
183517,0.32693415536823583
183530,0.2729112530549994
183532,0.2541950489264292
183533,0.25336305312581076
183536,0.2547178969821611
183545,0.2712686131112051
183549,0.25420238747086193
183550,0.2572016310014503
183551,0.32704522285030296
183555,0.31968259033497837
183560,0.26453223854325275
183585,0.2546187345967138
183591,0.25838975588583013
183592,0.25770371975932826
183603,0.41560845372240907
183610,0.2644680828216881
183628,0.34688581889882
183644,0.26841073114924385
183646,0.33472454732954576
183649,0.2544130817806004
183656,0.2689241207188105
183658,0.39930002252368746
183688,0.2525520055328428
183690,0.25703738701816564
183691,0.28606965498675435
183697,0.3331993452446921
183709,0.32938435205665806
183711,0.27231488706799234
183714,0.29314070494194366
183725,0.27977020401863906
183736,0.2805946890213364
183742,0.25395813793267924
183772,0.2897964540375421
183776,0.28886149581390863
183787,0.26754073540466183
183792,0.34167032106352546
183793,0.27318331530132817
183799,0.38920141102242944
183816,0.2662188682708582
183818,0.3364133502048463
183832,0.26296806764345987
183836,0.257373539545701
183839,0.25494415003712306
183840,0.2621730517489166
183855,0.25647630277769046
183857,0.26149436313215735
183863,0.2688786581843855
183866,0.2648035981029202
183876,0.28646739535656207
183878,0.36805309425400734
183897,0.2531556351639879
183902,0.2721459746245566
183915,0.25444654894532265
183925,0.41560845372240907
183936,0.2609324765437294
183939,0.271675382860893
183951,0.25430121197551475
183956,0.2593224770667785
183957,0.2595686623368699
183974,0.2543375009063655
183982,0.27348409438782806
183994,0.25804361269084813
184008,0.2879020866990374
184013,0.3443231718033288
184016,0.2616978619106955
184019,0.2549810062434765
184024,0.26426735475564
184025,0.29397371820964413
184038,0.2525452091448258
184045,0.2570278688033633
184056,0.2774756930900487
184060,0.2695514876617615
184071,0.2616409145299759
184073,0.26879537665221925
184074,0.2672188619440776
184077,0.26018545258258763
184105,0.27318331530132817
184106,0.2962827767995363
184133,0.3011567880771497
184154,0.41382550987270655
184163,0.2570794654682017
184165,0.32581814014695426
184193,0.3632532753941559
184194,0.2772061387532167
184195,0.25345924419831045
184202,0.3240108896559448
184226,0.5615063870413733
184230,0.2645133130741347
184231,0.33726434561335716
184234,0.28193886384010425
184238,0.25334480489695776
184248,0.25473420924457185
184257,0.26317774751780243
184268,0.2577681590270108
184282,0.25378051405680024
184291,0.27505297913876864
184294,0.2572142910079177
184295,0.389195965103997
184304,0.2565854895812065
184309,0.2564488149265742
184318,0.2689911247108146
184325,0.26796815119904815
184329,0.2591683654196091
184330,0.2539546132385476
184333,0.36721851970849023
184337,0.2523934001766489
184338,0.37567617332017705
184340,0.25457676870587187
184341,0.2639637168300036
184347,0.31652382767791937
184354,0.29136960318902677
184355,0.2634228887642617
184372,0.2574670284759907
184384,0.27115695492627856
184385,0.25882309835496675
184386,0.25318276051732075
184389,0.33702882547805063
184401,0.25561048126378355
184405,0.26727977546169635
184431,0.3779550712997296
184450,0.2594165416534498
184453,0.5567339820260037
184470,0.2703028652163801
184471,0.2583968880930237
184486,0.28838501358934876
184488,0.25298410683248
